name,date,nav
T3706Y 國泰大中華,2017/5/11,19.55
T3706Y 國泰大中華,2017/5/10,19.57
T3706Y 國泰大中華,2017/5/9,19.29
T3706Y 國泰大中華,2017/5/8,19.35
T3706Y 國泰大中華,2017/5/5,19.4
T3706Y 國泰大中華,2017/5/4,19.51
T3706Y 國泰大中華,2017/5/3,19.47
T3706Y 國泰大中華,2017/5/2,19.44
T3706Y 國泰大中華,2017/4/28,19.41
T3706Y 國泰大中華,2017/4/27,19.31
T3706Y 國泰大中華,2017/4/26,19.29
T3706Y 國泰大中華,2017/4/25,19.14
T3706Y 國泰大中華,2017/4/24,18.9
T3706Y 國泰大中華,2017/4/21,18.9
T3706Y 國泰大中華,2017/4/20,18.71
T3706Y 國泰大中華,2017/4/19,18.71
T3706Y 國泰大中華,2017/4/18,18.78
T3706Y 國泰大中華,2017/4/17,18.63
T3706Y 國泰大中華,2017/4/14,18.59
T3706Y 國泰大中華,2017/4/13,18.77
T3706Y 國泰大中華,2017/4/12,18.79
T3706Y 國泰大中華,2017/4/11,18.83
T3706Y 國泰大中華,2017/4/10,19.04
T3706Y 國泰大中華,2017/4/7,19.1
T3706Y 國泰大中華,2017/4/6,19.07
T3706Y 國泰大中華,2017/4/5,19.22
T3706Y 國泰大中華,2017/3/31,19.24
T3706Y 國泰大中華,2017/3/30,19.3
T3706Y 國泰大中華,2017/3/29,19.31
T3706Y 國泰大中華,2017/3/28,19.24
T3706Y 國泰大中華,2017/3/27,19.29
T3706Y 國泰大中華,2017/3/24,19.4
T3706Y 國泰大中華,2017/3/23,19.49
T3706Y 國泰大中華,2017/3/22,19.43
T3706Y 國泰大中華,2017/3/21,19.6
T3706Y 國泰大中華,2017/3/20,19.48
T3706Y 國泰大中華,2017/3/17,19.52
T3706Y 國泰大中華,2017/3/16,19.37
T3706Y 國泰大中華,2017/3/15,19.26
T3706Y 國泰大中華,2017/3/14,19.25
T3706Y 國泰大中華,2017/3/13,19.17
T3706Y 國泰大中華,2017/3/10,18.99
T3706Y 國泰大中華,2017/3/9,19.02
T3706Y 國泰大中華,2017/3/8,19.17
T3706Y 國泰大中華,2017/3/7,19.18
T3706Y 國泰大中華,2017/3/6,19.13
T3706Y 國泰大中華,2017/3/3,19.08
T3706Y 國泰大中華,2017/3/2,19.17
T3706Y 國泰大中華,2017/3/1,19.21
T3706Y 國泰大中華,2017/2/24,19.43
T3706Y 國泰大中華,2017/2/23,19.55
T3706Y 國泰大中華,2017/2/22,19.43
T3706Y 國泰大中華,2017/2/21,19.45
T3706Y 國泰大中華,2017/2/20,19.51
T3706Y 國泰大中華,2017/2/18,19.56
T3706Y 國泰大中華,2017/2/17,19.46
T3706Y 國泰大中華,2017/2/16,19.52
T3706Y 國泰大中華,2017/2/15,19.65
T3706Y 國泰大中華,2017/2/14,19.51
T3706Y 國泰大中華,2017/2/13,19.49
T3706Y 國泰大中華,2017/2/10,19.37
T3706Y 國泰大中華,2017/2/9,19.25
T3706Y 國泰大中華,2017/2/8,19.23
T3706Y 國泰大中華,2017/2/7,19.2
T3706Y 國泰大中華,2017/2/6,19.13
T3706Y 國泰大中華,2017/2/3,19.01
T3706Y 國泰大中華,2017/2/2,18.94
T3706Y 國泰大中華,2017/1/24,18.83
T3706Y 國泰大中華,2017/1/23,18.72
T3706Y 國泰大中華,2017/1/20,18.59
T3706Y 國泰大中華,2017/1/19,18.51
T3706Y 國泰大中華,2017/1/18,18.54
T3706Y 國泰大中華,2017/1/17,18.54
T3706Y 國泰大中華,2017/1/16,18.38
T3706Y 國泰大中華,2017/1/13,18.49
T3706Y 國泰大中華,2017/1/12,18.6
T3706Y 國泰大中華,2017/1/11,18.48
T3706Y 國泰大中華,2017/1/10,18.35
T3706Y 國泰大中華,2017/1/9,18.39
T3706Y 國泰大中華,2017/1/6,18.51
T3706Y 國泰大中華,2017/1/5,18.44
T3706Y 國泰大中華,2017/1/4,18.2
T3706Y 國泰大中華,2017/1/3,18.16
T3706Y 國泰大中華,2016/12/30,18.15
T3706Y 國泰大中華,2016/12/29,18.11
T3706Y 國泰大中華,2016/12/28,18.14
T3706Y 國泰大中華,2016/12/27,18
T3706Y 國泰大中華,2016/12/26,18.01
T3706Y 國泰大中華,2016/12/23,17.93
T3706Y 國泰大中華,2016/12/22,18
T3706Y 國泰大中華,2016/12/21,18.13
T3706Y 國泰大中華,2016/12/20,18.12
T3706Y 國泰大中華,2016/12/19,18.23
T3706Y 國泰大中華,2016/12/16,18.43
T3706Y 國泰大中華,2016/12/15,18.41
T3706Y 國泰大中華,2016/12/14,18.37
T3706Y 國泰大中華,2016/12/13,18.3
T3706Y 國泰大中華,2016/12/12,18.24
T3706Y 國泰大中華,2016/12/9,18.38
T3706Y 國泰大中華,2016/12/8,18.39
T3706Y 國泰大中華,2016/12/7,18.28
T3706Y 國泰大中華,2016/12/6,18.17
T3706Y 國泰大中華,2016/12/5,17.98
T3706Y 國泰大中華,2016/12/2,18
T3706Y 國泰大中華,2016/12/1,18.2
T3706Y 國泰大中華,2016/11/30,18.28
T3706Y 國泰大中華,2016/11/29,18.31
T3706Y 國泰大中華,2016/11/28,18.23
T3706Y 國泰大中華,2016/11/25,18.08
T3706Y 國泰大中華,2016/11/24,18.03
T3706Y 國泰大中華,2016/11/23,18.09
T3706Y 國泰大中華,2016/11/22,18.04
T3706Y 國泰大中華,2016/11/21,17.93
T3706Y 國泰大中華,2016/11/18,17.97
T3706Y 國泰大中華,2016/11/17,17.85
T3706Y 國泰大中華,2016/11/16,17.79
T3706Y 國泰大中華,2016/11/15,17.78
T3706Y 國泰大中華,2016/11/14,17.86
T3706Y 國泰大中華,2016/11/11,17.96
T3706Y 國泰大中華,2016/11/10,18.39
T3706Y 國泰大中華,2016/11/9,17.66
T3706Y 國泰大中華,2016/11/8,18.31
T3706Y 國泰大中華,2016/11/7,18.39
T3706Y 國泰大中華,2016/11/4,18.01
T3706Y 國泰大中華,2016/11/3,17.98
T3706Y 國泰大中華,2016/11/2,18.16
T3706Y 國泰大中華,2016/11/1,18.67
T3706Y 國泰大中華,2016/10/31,18.78
T3706Y 國泰大中華,2016/10/28,18.83
T3706Y 國泰大中華,2016/10/27,18.97
T3706Y 國泰大中華,2016/10/26,19.12
T3706Y 國泰大中華,2016/10/25,19.04
T3706Y 國泰大中華,2016/10/24,19.02
T3706Y 國泰大中華,2016/10/21,19.01
T3706Y 國泰大中華,2016/10/20,18.98
T3706Y 國泰大中華,2016/10/19,18.87
T3706Y 國泰大中華,2016/10/18,18.87
T3706Y 國泰大中華,2016/10/17,18.76
T3706Y 國泰大中華,2016/10/14,18.78
T3706Y 國泰大中華,2016/10/13,18.96
T3706Y 國泰大中華,2016/10/12,19.08
T3706Y 國泰大中華,2016/10/11,19.05
T3706Y 國泰大中華,2016/10/7,19.38
T3706Y 國泰大中華,2016/10/6,19.49
T3706Y 國泰大中華,2016/10/5,19.46
T3706Y 國泰大中華,2016/10/4,19.53
T3706Y 國泰大中華,2016/10/3,19.49
T3706Y 國泰大中華,2016/9/30,19.34
T3706Y 國泰大中華,2016/9/29,19.38
T3706Y 國泰大中華,2016/9/26,19.39
T3706Y 國泰大中華,2016/9/23,19.63
T3706Y 國泰大中華,2016/9/22,19.63
T3706Y 國泰大中華,2016/9/21,19.55
T3706Y 國泰大中華,2016/9/20,19.49
T3706Y 國泰大中華,2016/9/19,19.38
T3706Y 國泰大中華,2016/9/14,18.92
T3706Y 國泰大中華,2016/9/13,18.84
T3706Y 國泰大中華,2016/9/12,18.91
T3706Y 國泰大中華,2016/9/10,19.05
T3706Y 國泰大中華,2016/9/9,19.39
T3706Y 國泰大中華,2016/9/8,19.44
T3706Y 國泰大中華,2016/9/7,19.4
T3706Y 國泰大中華,2016/9/6,19.26
T3706Y 國泰大中華,2016/9/5,19.12
T3706Y 國泰大中華,2016/9/2,18.79
T3706Y 國泰大中華,2016/9/1,18.99
T3706Y 國泰大中華,2016/8/31,19.01
T3706Y 國泰大中華,2016/8/30,18.97
T3706Y 國泰大中華,2016/8/29,18.9
T3706Y 國泰大中華,2016/8/26,18.88
T3706Y 國泰大中華,2016/8/25,18.79
T3706Y 國泰大中華,2016/8/24,18.66
T3706Y 國泰大中華,2016/8/23,18.61
T3706Y 國泰大中華,2016/8/22,18.58
T3706Y 國泰大中華,2016/8/19,18.58
T3706Y 國泰大中華,2016/8/18,18.77
T3706Y 國泰大中華,2016/8/17,18.65
T3706Y 國泰大中華,2016/8/16,18.65
T3706Y 國泰大中華,2016/8/15,18.65
T3706Y 國泰大中華,2016/8/12,18.49
T3706Y 國泰大中華,2016/8/11,18.37
T3706Y 國泰大中華,2016/8/10,18.55
T3706Y 國泰大中華,2016/8/9,18.41
T3706Y 國泰大中華,2016/8/8,18.55
T3706Y 國泰大中華,2016/8/5,18.55
T3706Y 國泰大中華,2016/8/4,18.43
T3706Y 國泰大中華,2016/8/3,18.33
T3706Y 國泰大中華,2016/8/2,18.37
T3706Y 國泰大中華,2016/8/1,18.27
T3706Y 國泰大中華,2016/7/29,18.08
T3706Y 國泰大中華,2016/7/28,18.17
T3706Y 國泰大中華,2016/7/27,18.18
T3706Y 國泰大中華,2016/7/26,18.09
T3706Y 國泰大中華,2016/7/25,17.93
T3706Y 國泰大中華,2016/7/22,17.99
T3706Y 國泰大中華,2016/7/21,18
T3706Y 國泰大中華,2016/7/20,17.89
T3706Y 國泰大中華,2016/7/19,17.99
T3706Y 國泰大中華,2016/7/18,17.98
T3706Y 國泰大中華,2016/7/15,17.89
T3706Y 國泰大中華,2016/7/14,17.68
T3706Y 國泰大中華,2016/7/13,17.61
T3706Y 國泰大中華,2016/7/12,17.59
T3706Y 國泰大中華,2016/7/11,17.41
T3706Y 國泰大中華,2016/7/7,17.17
T3706Y 國泰大中華,2016/7/6,17.07
T3706Y 國泰大中華,2016/7/5,17.32
T3706Y 國泰大中華,2016/7/4,17.31
T3706Y 國泰大中華,2016/7/1,17.27
T3706Y 國泰大中華,2016/6/30,17.2
T3706Y 國泰大中華,2016/6/29,17.09
T3706Y 國泰大中華,2016/6/28,17.03
T3706Y 國泰大中華,2016/6/27,16.91
T3706Y 國泰大中華,2016/6/24,16.72
T3706Y 國泰大中華,2016/6/23,17.19
T3706Y 國泰大中華,2016/6/22,17.29
T3706Y 國泰大中華,2016/6/21,17.24
T3706Y 國泰大中華,2016/6/20,17.17
T3706Y 國泰大中華,2016/6/17,17.1
T3706Y 國泰大中華,2016/6/16,16.98
T3706Y 國泰大中華,2016/6/15,17.07
T3706Y 國泰大中華,2016/6/14,17.01
T3706Y 國泰大中華,2016/6/13,16.88
T3706Y 國泰大中華,2016/6/8,17.19
T3706Y 國泰大中華,2016/6/7,17.07
T3706Y 國泰大中華,2016/6/6,16.91
T3706Y 國泰大中華,2016/6/4,16.85
T3706Y 國泰大中華,2016/6/3,16.84
T3706Y 國泰大中華,2016/6/2,16.82
T3706Y 國泰大中華,2016/6/1,17
T3706Y 國泰大中華,2016/5/31,16.98
T3706Y 國泰大中華,2016/5/30,16.94
T3706Y 國泰大中華,2016/5/27,16.74
T3706Y 國泰大中華,2016/5/26,16.65
T3706Y 國泰大中華,2016/5/25,16.59
T3706Y 國泰大中華,2016/5/24,16.5
T3706Y 國泰大中華,2016/5/23,16.56
T3706Y 國泰大中華,2016/5/20,16.13
T3706Y 國泰大中華,2016/5/19,16
T3706Y 國泰大中華,2016/5/18,16.09
T3706Y 國泰大中華,2016/5/17,16.08
T3706Y 國泰大中華,2016/5/16,15.88
T3706Y 國泰大中華,2016/5/13,15.79
T3706Y 國泰大中華,2016/5/12,15.75
T3706Y 國泰大中華,2016/5/11,15.99
T3706Y 國泰大中華,2016/5/10,16.02
T3706Y 國泰大中華,2016/5/9,16.05
T3706Y 國泰大中華,2016/5/6,16.21
T3706Y 國泰大中華,2016/5/5,16.26
T3706Y 國泰大中華,2016/5/4,16.15
T3706Y 國泰大中華,2016/5/3,16.21
T3706Y 國泰大中華,2016/4/29,16.29
T3706Y 國泰大中華,2016/4/28,16.48
T3706Y 國泰大中華,2016/4/27,16.53
T3706Y 國泰大中華,2016/4/26,16.67
T3706Y 國泰大中華,2016/4/25,16.58
T3706Y 國泰大中華,2016/4/22,16.58
T3706Y 國泰大中華,2016/4/21,16.76
T3706Y 國泰大中華,2016/4/20,16.6
T3706Y 國泰大中華,2016/4/19,16.84
T3706Y 國泰大中華,2016/4/18,16.79
T3706Y 國泰大中華,2016/4/15,16.84
T3706Y 國泰大中華,2016/4/14,16.81
T3706Y 國泰大中華,2016/4/13,16.84
T3706Y 國泰大中華,2016/4/12,16.61
T3706Y 國泰大中華,2016/4/11,16.79
T3706Y 國泰大中華,2016/4/8,16.76
T3706Y 國泰大中華,2016/4/7,16.7
T3706Y 國泰大中華,2016/4/6,16.8
T3706Y 國泰大中華,2016/4/1,16.8
T3706Y 國泰大中華,2016/3/31,16.86
T3706Y 國泰大中華,2016/3/30,16.88
T3706Y 國泰大中華,2016/3/29,16.59
T3706Y 國泰大中華,2016/3/28,16.75
T3706Y 國泰大中華,2016/3/25,16.81
T3706Y 國泰大中華,2016/3/24,16.89
T3706Y 國泰大中華,2016/3/23,16.96
T3706Y 國泰大中華,2016/3/22,17.02
T3706Y 國泰大中華,2016/3/21,17.09
T3706Y 國泰大中華,2016/3/18,16.98
T3706Y 國泰大中華,2016/3/17,16.87
T3706Y 國泰大中華,2016/3/16,16.93
T3706Y 國泰大中華,2016/3/15,16.75
T3706Y 國泰大中華,2016/3/14,17.03
T3706Y 國泰大中華,2016/3/11,17
T3706Y 國泰大中華,2016/3/10,16.92
T3706Y 國泰大中華,2016/3/9,16.89
T3706Y 國泰大中華,2016/3/8,16.91
T3706Y 國泰大中華,2016/3/7,16.91
T3706Y 國泰大中華,2016/3/4,16.97
T3706Y 國泰大中華,2016/3/3,16.98
T3706Y 國泰大中華,2016/3/2,16.99
T3706Y 國泰大中華,2016/3/1,16.85
T3706Y 國泰大中華,2016/2/26,16.66
T3706Y 國泰大中華,2016/2/25,16.56
T3706Y 國泰大中華,2016/2/24,16.58
T3706Y 國泰大中華,2016/2/23,16.7
T3706Y 國泰大中華,2016/2/22,16.67
T3706Y 國泰大中華,2016/2/19,16.65
T3706Y 國泰大中華,2016/2/18,16.59
T3706Y 國泰大中華,2016/2/17,16.44
T3706Y 國泰大中華,2016/2/16,16.44
T3706Y 國泰大中華,2016/2/15,16.15
T3706Y 國泰大中華,2016/2/3,16.13
T3706Y 國泰大中華,2016/2/2,16.26
T3706Y 國泰大中華,2016/2/1,16.27
T3706Y 國泰大中華,2016/1/30,16.37
T3706Y 國泰大中華,2016/1/29,16.18
T3706Y 國泰大中華,2016/1/28,15.91
T3706Y 國泰大中華,2016/1/27,15.76
T3706Y 國泰大中華,2016/1/26,15.81
T3706Y 國泰大中華,2016/1/25,15.9
T3706Y 國泰大中華,2016/1/22,15.59
T3706Y 國泰大中華,2016/1/21,15.54
T3706Y 國泰大中華,2016/1/20,15.59
T3706Y 國泰大中華,2016/1/19,15.88
T3706Y 國泰大中華,2016/1/18,15.84
T3706Y 國泰大中華,2016/1/15,15.71
T3706Y 國泰大中華,2016/1/14,15.71
T3706Y 國泰大中華,2016/1/13,15.91
T3706Y 國泰大中華,2016/1/12,15.76
T3706Y 國泰大中華,2016/1/11,15.82
T3706Y 國泰大中華,2016/1/8,16.05
T3706Y 國泰大中華,2016/1/7,15.97
T3706Y 國泰大中華,2016/1/6,16.24
T3706Y 國泰大中華,2016/1/5,16.35
T3706Y 國泰大中華,2016/1/4,16.32
T3706Y 國泰大中華,2015/12/31,16.72
T3706Y 國泰大中華,2015/12/30,16.72
T3706Y 國泰大中華,2015/12/29,16.75
T3706Y 國泰大中華,2015/12/28,16.87
T3706Y 國泰大中華,2015/12/25,16.88
T3706Y 國泰大中華,2015/12/24,16.82
T3706Y 國泰大中華,2015/12/23,16.75
T3706Y 國泰大中華,2015/12/22,16.67
T3706Y 國泰大中華,2015/12/21,16.6
T3706Y 國泰大中華,2015/12/18,16.55
T3706Y 國泰大中華,2015/12/17,16.64
T3706Y 國泰大中華,2015/12/16,16.44
T3706Y 國泰大中華,2015/12/15,16.17
T3706Y 國泰大中華,2015/12/14,16.08
T3706Y 國泰大中華,2015/12/11,16.24
T3706Y 國泰大中華,2015/12/10,16.41
T3706Y 國泰大中華,2015/12/9,16.56
T3706Y 國泰大中華,2015/12/8,16.75
T3706Y 國泰大中華,2015/12/7,16.99
T3706Y 國泰大中華,2015/12/4,16.94
T3706Y 國泰大中華,2015/12/3,17.07
T3706Y 國泰大中華,2015/12/2,16.99
T3706Y 國泰大中華,2015/12/1,16.98
T3706Y 國泰大中華,2015/11/30,16.7
T3706Y 國泰大中華,2015/11/27,17.03
T3706Y 國泰大中華,2015/11/26,17.26
T3706Y 國泰大中華,2015/11/25,16.95
T3706Y 國泰大中華,2015/11/24,16.98
T3706Y 國泰大中華,2015/11/23,17.18
T3706Y 國泰大中華,2015/11/20,17.09
T3706Y 國泰大中華,2015/11/19,17.18
T3706Y 國泰大中華,2015/11/18,16.97
T3706Y 國泰大中華,2015/11/17,17.16
T3706Y 國泰大中華,2015/11/16,17
T3706Y 國泰大中華,2015/11/13,17.13
T3706Y 國泰大中華,2015/11/12,17.42
T3706Y 國泰大中華,2015/11/11,17.46
T3706Y 國泰大中華,2015/11/10,17.59
T3706Y 國泰大中華,2015/11/9,17.79
T3706Y 國泰大中華,2015/11/6,17.92
T3706Y 國泰大中華,2015/11/5,18.25
T3706Y 國泰大中華,2015/11/4,18.25
T3706Y 國泰大中華,2015/11/3,18.03
T3706Y 國泰大中華,2015/11/2,17.87
T3706Y 國泰大中華,2015/10/30,17.77
T3706Y 國泰大中華,2015/10/29,17.85
T3706Y 國泰大中華,2015/10/28,18.01
T3706Y 國泰大中華,2015/10/27,18.07
T3706Y 國泰大中華,2015/10/26,18.12
T3706Y 國泰大中華,2015/10/23,17.92
T3706Y 國泰大中華,2015/10/22,17.77
T3706Y 國泰大中華,2015/10/21,17.88
T3706Y 國泰大中華,2015/10/20,18.02
T3706Y 國泰大中華,2015/10/19,18.02
T3706Y 國泰大中華,2015/10/16,17.95
T3706Y 國泰大中華,2015/10/15,17.89
T3706Y 國泰大中華,2015/10/14,17.77
T3706Y 國泰大中華,2015/10/13,17.94
T3706Y 國泰大中華,2015/10/12,17.96
T3706Y 國泰大中華,2015/10/8,17.58
T3706Y 國泰大中華,2015/10/7,17.65
T3706Y 國泰大中華,2015/10/6,17.38
T3706Y 國泰大中華,2015/10/5,17.24
T3706Y 國泰大中華,2015/10/2,17.19
T3706Y 國泰大中華,2015/10/1,17.12
T3706Y 國泰大中華,2015/9/30,16.88
T3706Y 國泰大中華,2015/9/25,16.91
T3706Y 國泰大中華,2015/9/24,16.95
T3706Y 國泰大中華,2015/9/23,17.13
T3706Y 國泰大中華,2015/9/22,17.34
T3706Y 國泰大中華,2015/9/21,17.25
T3706Y 國泰大中華,2015/9/18,17.51
T3706Y 國泰大中華,2015/9/17,17.5
T3706Y 國泰大中華,2015/9/16,17.17
T3706Y 國泰大中華,2015/9/15,17.09
T3706Y 國泰大中華,2015/9/14,17.12
T3706Y 國泰大中華,2015/9/11,17.13
T3706Y 國泰大中華,2015/9/10,17.17
T3706Y 國泰大中華,2015/9/9,17.06
T3706Y 國泰大中華,2015/9/8,16.55
T3706Y 國泰大中華,2015/9/7,16.59
T3706Y 國泰大中華,2015/9/4,16.59
T3706Y 國泰大中華,2015/9/3,16.76
T3706Y 國泰大中華,2015/9/2,16.66
T3706Y 國泰大中華,2015/9/1,16.67
T3706Y 國泰大中華,2015/8/31,16.89
T3706Y 國泰大中華,2015/8/28,16.58
T3706Y 國泰大中華,2015/8/27,15.98
T3706Y 國泰大中華,2015/8/26,15.75
T3706Y 國泰大中華,2015/8/25,15.6
T3706Y 國泰大中華,2015/8/24,15.21
T3706Y 國泰大中華,2015/8/21,16.1
T3706Y 國泰大中華,2015/8/20,16.62
T3706Y 國泰大中華,2015/8/19,16.7
T3706Y 國泰大中華,2015/8/18,16.87
T3706Y 國泰大中華,2015/8/17,16.93
T3706Y 國泰大中華,2015/8/14,16.99
T3706Y 國泰大中華,2015/8/13,16.86
T3706Y 國泰大中華,2015/8/12,16.87
T3706Y 國泰大中華,2015/8/11,17.1
T3706Y 國泰大中華,2015/8/10,17.27
T3706Y 國泰大中華,2015/8/7,17.22
T3706Y 國泰大中華,2015/8/6,17.21
T3706Y 國泰大中華,2015/8/5,17.33
T3706Y 國泰大中華,2015/8/4,17.18
T3706Y 國泰大中華,2015/8/3,17.28
T3706Y 國泰大中華,2015/7/31,17.34
T3706Y 國泰大中華,2015/7/30,17.33
T3706Y 國泰大中華,2015/7/29,17.24
T3706Y 國泰大中華,2015/7/28,17.3
T3706Y 國泰大中華,2015/7/27,17.41
T3706Y 國泰大中華,2015/7/24,17.68
T3706Y 國泰大中華,2015/7/23,17.71
T3706Y 國泰大中華,2015/7/22,17.74
T3706Y 國泰大中華,2015/7/21,17.8
T3706Y 國泰大中華,2015/7/20,17.8
T3706Y 國泰大中華,2015/7/17,17.85
T3706Y 國泰大中華,2015/7/16,17.85
T3706Y 國泰大中華,2015/7/15,17.82
T3706Y 國泰大中華,2015/7/14,17.67
T3706Y 國泰大中華,2015/7/13,17.58
T3706Y 國泰大中華,2015/7/9,17.42
T3706Y 國泰大中華,2015/7/8,17.55
T3706Y 國泰大中華,2015/7/7,18
T3706Y 國泰大中華,2015/7/6,18.04
T3706Y 國泰大中華,2015/7/3,18.25
T3706Y 國泰大中華,2015/7/2,18.28
T3706Y 國泰大中華,2015/7/1,18.3
T3706Y 國泰大中華,2015/6/30,18.29
T3706Y 國泰大中華,2015/6/29,18.05
T3706Y 國泰大中華,2015/6/26,18.36
T3706Y 國泰大中華,2015/6/25,18.39
T3706Y 國泰大中華,2015/6/24,18.3
T3706Y 國泰大中華,2015/6/23,18.34
T3706Y 國泰大中華,2015/6/22,18.34
T3706Y 國泰大中華,2015/6/18,18.16
T3706Y 國泰大中華,2015/6/17,18.05
T3706Y 國泰大中華,2015/6/16,18.11
T3706Y 國泰大中華,2015/6/15,18.31
T3706Y 國泰大中華,2015/6/12,18.35
T3706Y 國泰大中華,2015/6/11,18.39
T3706Y 國泰大中華,2015/6/10,18.46
T3706Y 國泰大中華,2015/6/9,18.27
T3706Y 國泰大中華,2015/6/8,18.53
T3706Y 國泰大中華,2015/6/5,18.5
T3706Y 國泰大中華,2015/6/4,18.59
T3706Y 國泰大中華,2015/6/3,18.89
T3706Y 國泰大中華,2015/6/2,18.91
T3706Y 國泰大中華,2015/6/1,18.88
T3706Y 國泰大中華,2015/5/29,19.11
T3706Y 國泰大中華,2015/5/28,19.17
T3706Y 國泰大中華,2015/5/27,19.2
T3706Y 國泰大中華,2015/5/26,19.2
T3706Y 國泰大中華,2015/5/25,19.08
T3706Y 國泰大中華,2015/5/22,19.13
T3706Y 國泰大中華,2015/5/21,19.03
T3706Y 國泰大中華,2015/5/20,19.28
T3706Y 國泰大中華,2015/5/19,19.34
T3706Y 國泰大中華,2015/5/18,19.23
T3706Y 國泰大中華,2015/5/15,19.06
T3706Y 國泰大中華,2015/5/14,19.12
T3706Y 國泰大中華,2015/5/13,19.28
T3706Y 國泰大中華,2015/5/12,19.28
T3706Y 國泰大中華,2015/5/11,19.16
T3706Y 國泰大中華,2015/5/8,19.26
T3706Y 國泰大中華,2015/5/7,19.33
T3706Y 國泰大中華,2015/5/6,19.54
T3706Y 國泰大中華,2015/5/5,19.46
T3706Y 國泰大中華,2015/5/4,19.52
T3706Y 國泰大中華,2015/4/30,19.5
T3706Y 國泰大中華,2015/4/29,19.58
T3706Y 國泰大中華,2015/4/28,19.74
T3706Y 國泰大中華,2015/4/27,19.76
T3706Y 國泰大中華,2015/4/24,19.56
T3706Y 國泰大中華,2015/4/23,19.46
T3706Y 國泰大中華,2015/4/22,19.16
T3706Y 國泰大中華,2015/4/21,18.99
T3706Y 國泰大中華,2015/4/20,19.14
T3706Y 國泰大中華,2015/4/17,19.23
T3706Y 國泰大中華,2015/4/16,19.3
T3706Y 國泰大中華,2015/4/15,19.09
T3706Y 國泰大中華,2015/4/14,19.21
T3706Y 國泰大中華,2015/4/13,19.18
T3706Y 國泰大中華,2015/4/10,19.01
T3706Y 國泰大中華,2015/4/9,18.95
T3706Y 國泰大中華,2015/4/8,18.92
T3706Y 國泰大中華,2015/4/7,18.9
T3706Y 國泰大中華,2015/4/2,18.77
T3706Y 國泰大中華,2015/4/1,18.67
T3706Y 國泰大中華,2015/3/31,18.79
T3706Y 國泰大中華,2015/3/30,18.8
T3706Y 國泰大中華,2015/3/27,18.76
T3706Y 國泰大中華,2015/3/26,18.79
T3706Y 國泰大中華,2015/3/25,18.74
T3706Y 國泰大中華,2015/3/24,18.87
T3706Y 國泰大中華,2015/3/23,18.91
T3706Y 國泰大中華,2015/3/20,18.97
T3706Y 國泰大中華,2015/3/19,18.94
T3706Y 國泰大中華,2015/3/18,18.76
T3706Y 國泰大中華,2015/3/17,18.65
T3706Y 國泰大中華,2015/3/16,18.68
T3706Y 國泰大中華,2015/3/13,18.7
T3706Y 國泰大中華,2015/3/12,18.77
T3706Y 國泰大中華,2015/3/11,18.61
T3706Y 國泰大中華,2015/3/10,18.64
T3706Y 國泰大中華,2015/3/9,18.68
T3706Y 國泰大中華,2015/3/6,18.82
T3706Y 國泰大中華,2015/3/5,18.64
T3706Y 國泰大中華,2015/3/4,18.66
T3706Y 國泰大中華,2015/3/3,18.6
T3706Y 國泰大中華,2015/3/2,18.7
T3706Y 國泰大中華,2015/2/26,18.81
T3706Y 國泰大中華,2015/2/25,18.84
T3706Y 國泰大中華,2015/2/24,18.85
T3706Y 國泰大中華,2015/2/13,18.76
T3706Y 國泰大中華,2015/2/12,18.67
T3706Y 國泰大中華,2015/2/11,18.65
T3706Y 國泰大中華,2015/2/10,18.65
T3706Y 國泰大中華,2015/2/9,18.68
T3706Y 國泰大中華,2015/2/6,18.79
T3706Y 國泰大中華,2015/2/5,18.91
T3706Y 國泰大中華,2015/2/4,18.93
T3706Y 國泰大中華,2015/2/3,18.74
T3706Y 國泰大中華,2015/2/2,18.69
T3706Y 國泰大中華,2015/1/30,18.7
T3706Y 國泰大中華,2015/1/29,18.76
T3706Y 國泰大中華,2015/1/28,18.82
T3706Y 國泰大中華,2015/1/27,18.79
T3706Y 國泰大中華,2015/1/26,18.74
T3706Y 國泰大中華,2015/1/23,18.84
T3706Y 國泰大中華,2015/1/22,18.76
T3706Y 國泰大中華,2015/1/21,18.66
T3706Y 國泰大中華,2015/1/20,18.6
T3706Y 國泰大中華,2015/1/19,18.46
T3706Y 國泰大中華,2015/1/16,18.42
T3706Y 國泰大中華,2015/1/15,18.49
T3706Y 國泰大中華,2015/1/14,18.56
T3706Y 國泰大中華,2015/1/13,18.51
T3706Y 國泰大中華,2015/1/12,18.42
T3706Y 國泰大中華,2015/1/9,18.42
T3706Y 國泰大中華,2015/1/8,18.43
T3706Y 國泰大中華,2015/1/7,18.09
T3706Y 國泰大中華,2015/1/6,18.09
T3706Y 國泰大中華,2015/1/5,18.41
T4714Y 台新中國通,2019/5/29,40.28
T4714Y 台新中國通,2019/5/28,40.12
T4714Y 台新中國通,2019/5/27,40.02
T4714Y 台新中國通,2019/5/24,40.41
T4714Y 台新中國通,2019/5/23,40.81
T4714Y 台新中國通,2019/5/22,41.5
T4714Y 台新中國通,2019/5/21,41.79
T4714Y 台新中國通,2019/5/20,41.17
T4714Y 台新中國通,2019/5/17,41.77
T4714Y 台新中國通,2019/5/16,43.19
T4714Y 台新中國通,2019/5/15,44.17
T4714Y 台新中國通,2019/5/14,43.44
T4714Y 台新中國通,2019/5/13,43.41
